Time (s),Raw Response,Fitted Response
-33.7999992370605,-0.0291000005636306,0.0
-33.6999969482422,-0.0288999314798275,0.0
-33.5999984741211,-0.0271996514129569,0.0
-33.5,-0.0176000002866203,0.0
-33.3999977111816,-0.0146998360432917,0.0
-33.2999992370605,-0.0141000016737962,0.0
-33.1999969482422,-0.00979979613839532,0.0
-33.0999984741211,-0.00799982563330559,0.0
-33.0,-0.0034000027771981,0.0
-32.8999977111816,-0.00219996856321814,0.0
-32.7999992370605,0.000600001963903196,0.0
-32.6999969482422,0.00120004869677359,0.0
-32.5999984741211,0.0033000615585479,0.0
-32.5,0.00209999923390569,0.0
-32.3999977111816,0.00129998297779821,0.0
-32.2999992370605,0.00209999686558149,0.0
-32.1999969482422,0.00020002837118227,0.0
-32.0999984741211,0.00100012217808398,0.0
-31.9999980926514,0.00250003647670383,0.0
-31.8999977111816,0.00409998261966393,0.0
-31.7999992370605,0.0019999890573672,0.0
-31.6999988555908,0.00369995993241901,0.0
-31.5999984741211,-0.000499991965625668,0.0
-31.4999980926514,0.00139997179576312,0.0
-31.3999977111816,0.00039984954855754,0.0
-31.2999992370605,-0.00390000785409939,0.0
-31.1999988555908,-0.00429996992170345,0.0
-31.0999984741211,0.00119999417074723,0.0
-30.9999980926514,-0.0015999794122763,0.0
-30.8999977111816,-0.00329994420098956,0.0
-30.7999992370605,0.00140005715002189,0.0
-30.6999988555908,0.00410000938063604,0.0
-30.5999984741211,0.00580002191054518,0.0
-30.4999980926514,0.00640006119283498,0.0
-30.3999977111816,0.007000139405136,0.0
-30.2999992370605,0.00930001576853101,0.0
-30.1999988555908,0.00719999206194188,0.0
-30.0999984741211,0.00829994803643785,0.0
-29.9999980926514,0.00609992468525888,0.0
-29.8999977111816,0.00389998363243649,0.0
-29.7999992370605,0.00740001242229482,0.0
-29.6999988555908,0.00649991251339088,0.0
-29.5999984741211,0.00410001921409275,0.0
-29.4999980926514,0.00780001548628206,0.0
-29.3999977111816,0.00399988577191834,0.0
-29.2999992370605,0.00179997654777253,0.0
-29.1999988555908,-0.000400066113797948,0.0
-29.0999984741211,-0.00300004746895866,0.0
-28.9999980926514,-0.00140008809830761,0.0
-28.8999977111816,-0.00160001695257961,0.0
-28.7999992370605,0.00129996137548005,0.0
-28.6999988555908,-0.000399973931052955,0.0
-28.5999984741211,0.00189997695269994,0.0
-28.4999980926514,0.000499964095070027,0.0
-28.3999977111816,-0.00120009787133313,0.0
-28.2999992370605,-0.0037000636511948,0.0
-28.1999988555908,-0.00319998336999561,0.0
-28.0999984741211,-0.00149998472988955,0.0
-27.9999980926514,0.00149994685489219,0.0
-27.8999977111816,-0.00140000740793766,0.0
-27.7999992370605,-0.00120005922144628,0.0
-27.6999988555908,-0.00270002771139843,0.0
-27.5999984741211,-0.00180005513539072,0.0
-27.4999980926514,-0.00380006324485294,0.0
-27.3999977111816,-0.00400014146362082,0.0
-27.2999992370605,-0.00320007743357564,0.0
-27.1999988555908,-0.00370007978199283,0.0
-27.0999984741211,-0.00350002794584725,0.0
-26.9999980926514,-0.00320008313792641,0.0
-26.8999977111816,-0.00250010360468877,0.0
-26.7999992370605,-0.00310004127459251,0.0
-26.6999988555908,-0.00350002077539102,0.0
-26.5999984741211,-0.00449999655029387,0.0
-26.4999980926514,-0.00690004718489945,0.0
-26.3999977111816,-0.00700004107420682,0.0
-26.2999992370605,-0.00620003175572492,0.0
-26.1999988555908,-0.00580002886636066,0.0
-26.0999984741211,-0.00710008405803819,0.0
-25.9999980926514,-0.00890008217538707,0.0
-25.8999977111816,-0.00980012981744949,0.0
-25.7999992370605,-0.00820004010529374,0.0
-25.6999988555908,-0.00870003816817189,0.0
-25.5999984741211,-0.00990000392266666,0.0
-25.4999980926514,-0.00750004013389116,0.0
-25.3999977111816,-0.0111000116557989,0.0
-25.2999992370605,-0.0113999636523658,0.0
-25.1999988555908,-0.00680006489710649,0.0
-25.0999984741211,-0.00840007611986948,0.0
-24.9999980926514,-0.0118000399888842,0.0
-24.8999977111816,-0.010200171462202,0.0
-24.7999992370605,-0.0116000315683777,0.0
-24.6999988555908,-0.0145000845623144,0.0
-24.5999984741211,-0.0172000621860207,0.0
-24.4999980926514,-0.0196000603064022,0.0
-24.3999977111816,-0.0211000641829742,0.0
-24.2999992370605,-0.0208000557067862,0.0
-24.1999988555908,-0.0194000394330942,0.0
-24.0999984741211,-0.0200000583863584,0.0
-23.9999980926514,-0.0222000681933423,0.0
-23.8999977111816,-0.0224000529378827,0.0
-23.7999992370605,-0.0210000170300191,0.0
-23.6999988555908,-0.022100071550085,0.0
-23.5999984741211,-0.0240000187004625,0.0
-23.4999980926514,-0.0218000393506372,0.0
-23.3999977111816,-0.0241000434034504,0.0
-23.2999992370605,-0.022499980070279,0.0
-23.1999988555908,-0.0232000078431156,0.0
-23.0999984741211,-0.0194000257906737,0.0
-22.9999980926514,-0.0209000291688426,0.0
-22.8999977111816,-0.0245999668477452,0.0
-22.7999992370605,-0.0232001341537398,0.0
-22.6999988555908,-0.0263000308223127,0.0
-22.5999984741211,-0.0289000037191727,0.0
-22.4999980926514,-0.0277999624049698,0.0
-22.3999977111816,-0.0217999583510391,0.0
-22.2999992370605,-0.0212000105093466,0.0
-22.1999988555908,-0.0220000674016774,0.0
-22.0999984741211,-0.0248999644318246,0.0
-21.9999980926514,-0.025000034882396,0.0
-21.8999977111816,-0.0275001283407619,0.0
-21.7999992370605,-0.0345001039386261,0.0
-21.6999988555908,-0.0452999420303968,0.0
-21.5999984741211,-0.0486999342574563,0.0
-21.4999980926514,-0.0479997483525949,0.0
-21.3999977111816,-0.0428995506408683,0.0
-21.2999992370605,-0.0394001332060725,0.0
-21.1999988555908,-0.0518001622913289,0.0
-21.0999984741211,-0.0752001981454669,0.0
-20.9999980926514,-0.0812002272141399,0.0
-20.8999977111816,-0.0820005312707508,0.0
-20.7999992370605,-0.0795002094637312,0.0
-20.6999988555908,-0.0754001887435152,0.0
-20.5999984741211,-0.0687001270525798,0.0
-20.4999980926514,-0.0618000782487798,0.0
-20.3999977111816,-0.054000506974262,0.0
-20.2999992370605,-0.0544001807720633,0.0
-20.1999988555908,-0.0452001678495435,0.0
-20.0999984741211,-0.0338003862379992,0.0
-19.9999980926514,-0.0354004054315737,0.0
-19.8999977111816,-0.0345009498851141,0.0
-19.7999992370605,-0.03380049390762,0.0
-19.6999988555908,-0.0314004670144641,0.0
-19.5999984741211,-0.0229003930580802,0.0
-19.4999980926514,-0.0106002618813363,0.0
-19.3999977111816,0.00239949774913839,0.0
-19.2999992370605,0.00989990692323772,0.0
-19.1999988555908,0.0250999347226752,0.0
-19.0999984741211,0.0364998636250675,0.0
-18.9999980926514,0.0405996624940599,0.0
-18.8999977111816,0.0382988978853973,0.0
-18.7999992370605,0.0193997382630187,0.0
-18.6999988555908,0.0190993224641716,0.0
-18.5999984741211,0.00699957766482839,0.0
-18.4999980926514,0.0142994802481553,0.0
-18.3999977111816,0.0218989869572397,0.0
-18.2999992370605,0.0243995665550756,0.0
-18.1999988555908,0.0323996113766043,0.0
-18.0999984741211,0.0346997029300837,0.0
-17.9999980926514,0.0307997263917059,0.0
-17.8999977111816,0.0109997179970378,0.0
-17.7999992370605,-0.00119993686530506,0.0
-17.6999988555908,-0.00449975672017899,0.0
-17.5999984741211,0.00140010843460914,0.0
-17.4999980926514,0.0017999512674578,0.0
-17.3999977111816,0.00309966240092763,0.0
-17.2999992370605,0.00299971189451753,0.0
-17.1999988555908,0.00549980545110884,0.0
-17.0999984741211,0.0168995660751534,0.0
-16.9999980926514,0.0248995482434111,0.0
-16.8999977111816,0.0194991978642065,0.0
-16.7999992370605,0.0204995346066426,0.0
-16.6999988555908,0.0102995652196114,0.0
-16.5999984741211,-0.00430027752008755,0.0
-16.4999980926514,-0.019200200556952,0.0
-16.3999977111816,-0.0273002838148386,0.0
-16.2999992370605,-0.027100279712613,0.0
-16.1999988555908,-0.0267003846165608,0.0
-16.0999984741211,-0.0289004613914585,0.0
-15.9999980926514,-0.0343003251073242,0.0
-15.8999977111816,-0.0297003680243506,0.0
-15.7999992370605,-0.0209000868781004,0.0
-15.6999988555908,-0.0153998406422033,0.0
-15.5999984741211,-0.00219981088957866,0.0
-15.4999980926514,0.0147000535944244,0.0
-15.3999977111816,0.0129007166869997,0.0
-15.2999992370605,0.0239002698908735,0.0
-15.1999988555908,0.0291004245736985,0.0
-15.0999984741211,0.0439002402308688,0.0
-14.9999980926514,0.0529000894566707,0.0
-14.8999977111816,0.0618002167720988,0.0
-14.7999992370605,0.0691000565493596,0.0
-14.6999988555908,0.073999974920298,0.0
-14.5999984741211,0.0760999810227077,0.0
-14.4999980926514,0.0722000934583775,0.0
-14.3999977111816,0.064100429724931,0.0
-14.2999992370605,0.0462003280626959,0.0
-14.1999988555908,0.0280004735941475,0.0
-14.0999984741211,0.0268006187434366,0.0
-13.9999980926514,0.0419004949580994,0.0
-13.8999977111816,0.0414008852931147,0.0
-13.7999992370605,0.040900291154685,0.0
-13.6999988555908,0.036100260924286,0.0
-13.5999984741211,0.037800067140779,0.0
-13.4999980926514,0.0275001243571751,0.0
-13.3999977111816,0.0312001693710044,0.0
-13.2999992370605,0.0340999261861725,0.0
-13.1999988555908,0.0231999512652692,0.0
-13.0999984741211,0.0249001121519541,0.0
-12.9999980926514,0.0291002364174346,0.0
-12.8999977111816,0.031200582121528,0.0
-12.7999992370605,0.0260002833347244,0.0
-12.6999988555908,0.0326003255868272,0.0
-12.5999984741211,0.0254999052012863,0.0
-12.4999980926514,0.00460038070741575,0.0
-12.3999977111816,0.00230015573470155,0.0
-12.2999992370605,-0.0215996241568064,0.0
-12.1999988555908,-0.0257995243555342,0.0
-12.0999984741211,-0.0165995414245117,0.0
-11.9999980926514,-0.0168996912507282,0.0
-11.8999977111816,-0.0154992449752172,0.0
-11.7999992370605,-0.00949962167578633,0.0
-11.6999988555908,-0.000499617384775775,0.0
-11.5999984741211,0.0105003801327257,0.0
-11.4999980926514,0.0173002682713559,0.0
-11.3999977111816,0.0185004456507158,0.0
-11.2999992370605,0.017200181770022,0.0
-11.1999988555908,0.0126002149081614,0.0
-11.0999984741211,0.0197003350731393,0.0
-10.9999980926514,0.0271003512352763,0.0
-10.8999977111816,0.021500606155314,0.0
-10.7999992370605,0.0118003354764369,0.0
-10.6999988555908,0.00740049760497641,0.0
-10.5999984741211,0.0135004625772126,0.0
-10.4999980926514,0.016700411986676,0.0
-10.3999977111816,0.00540085382453981,0.0
-10.2999992370605,0.00270055500368471,0.0
-10.1999988555908,0.0114006303665519,0.0
-10.0999984741211,0.0227005851447757,0.0
-9.99999809265137,0.0318004454493348,0.0
-9.89999771118164,0.0388008124537009,0.0
-9.79999923706055,0.0419001758018567,0.0
-9.69999885559082,0.0356999645919132,0.0
-9.59999847412109,0.0147000553661201,0.0
-9.49999809265137,0.00249999066727469,0.0
-9.39999771118164,-0.00150006995318108,0.0
-9.29999923706055,0.00669981389728491,0.0
-9.19999885559082,-0.00620007632460329,0.0
-9.09999847412109,-0.0058001235483971,0.0
-8.99999809265137,0.00169984931198996,0.0
-8.89999771118164,-0.00250032819167245,0.0
-8.79999923706055,0.00219994485814823,0.0
-8.69999885559082,0.0077998282504268,0.0
-8.59999847412109,-0.00160012014021049,0.0
-8.49999809265137,-0.00920010385016212,0.0
-8.39999771118164,-0.0174002213352651,0.0
-8.29999923706055,-0.0199999581636803,0.0
-8.19999885559082,-0.0154000008478761,0.0
-8.09999847412109,-0.0175999933962885,0.0
-7.99999809265137,-0.018900023707829,0.0
-7.89999771118164,-0.0223000645128195,0.0
-7.79999923706055,-0.0237999442761065,0.0
-7.69999885559082,-0.0237999475066317,0.0
-7.59999847412109,-0.0254998405071092,0.0
-7.5,-0.0213000003786874,0.0
-7.39999771118164,-0.0240999458583246,0.0
-7.29999923706055,-0.0233000003900088,0.0
-7.19999694824219,-0.0246998622205865,0.0
-7.09999847412109,-0.0196998627470748,0.0
-7.0,-0.0197000001826382,0.0
-6.89999771118164,-0.0220000345652807,0.0
-6.79999923706055,-0.0229000004401314,0.0
-6.69999694824219,-0.0212999582909106,0.0
-6.59999847412109,-0.0205998893761716,0.0
-6.5,-0.0157000000072003,0.0
-6.39999771118164,-0.0145000761222036,0.0
-6.29999923706055,-0.0126999996136874,0.0
-6.19999694824219,-0.0122000265400857,0.0
-6.09999847412109,-0.013900053290854,0.0
-6.0,-0.0151999996887753,0.0
-5.89999771118164,-0.0144999540461868,0.0
-5.79999923706055,-0.0142999998570303,0.0
-5.69999694824219,-0.010799954412505,0.0
-5.59999847412109,-0.00769988567117252,0.0
-5.5,-0.00459999996382976,0.0
-5.39999771118164,-0.00369988937018206,0.0
-5.29999923706055,0.0,0.0
-5.19999694824219,0.0035000839670829,0.0
-5.09999847412109,0.00360008383722743,0.0
-5.0,0.00760000000809669,0.0
-4.89999771118164,0.0107999658903282,0.0
-4.79999923706055,0.00970000001325388,0.0
-4.69999694824219,0.00669995430871495,0.0
-4.59999847412109,0.00419989697547862,0.0
-4.5,-0.00109999995402177,0.0
-4.39999771118164,0.000200045789824799,0.0
-4.29999923706055,0.00319999997736886,0.0
-4.19999694824219,-0.00119990458915709,0.0
-4.09999847412109,0.00200006101658801,0.0
-4.0,0.0040000000881264,0.0
-3.89999771118164,0.00600007629327592,0.0
-3.79999923706055,0.00469999978668056,0.0
-3.69999694824219,0.0116998624434927,0.0
-3.59999847412109,0.0103001717034203,0.0
-3.5,0.0184999996818078,0.0
-3.39999771118164,0.0163002290391887,0.0
-3.29999923706055,0.0204000009180163,0.0
-3.19999694824219,0.0271001449655159,0.0
-3.09999847412109,0.0326002521323971,0.0
-3.0,0.0402999987782096,0.0
-2.89999771118164,0.0426001297091716,0.0
-2.79999923706055,0.0446999991327175,0.0
-2.69999694824219,0.0380002043602872,0.0
-2.59999847412109,0.0433000983284728,0.0
-2.5,0.0453000007801165,0.0
-2.39999771118164,0.0412999273103196,0.0
-2.29999923706055,0.0383999994592159,0.0
-2.19999694824219,0.0352999987844669,0.0
-2.09999847412109,0.0383002297494386,0.0
-2.0,0.0505999997694744,0.0
-1.89999771118164,0.0485998693729925,0.0
-1.79999923706055,0.0427000018135004,0.0
-1.69999694824219,0.0527000746005797,0.0
-1.59999847412109,0.0584000861053937,0.0
-1.5,0.0562999983776535,0.0
-1.39999771118164,0.0565999983773509,0.0
-1.29999923706055,0.0585000193641463,0.0
-1.19999694824219,0.0565999983773509,0.0
-1.09999847412109,0.0562999983776535,0.0
-1.0,0.0530000361686689,0.0
-0.899997711181641,0.0562999983776535,0.0
-0.799999237060547,0.0565999983773509,0.0
1.80000305175781,0.974404999542458,0.119341859544459
1.90000152587891,0.974399277496559,0.126348490375865
2.0,0.964200031277869,0.133353637875699
2.10000228881836,0.949002104949614,0.140357569461793
2.20000076293945,0.939699884034781,0.147359751101669
2.30000305175781,0.949002104949614,0.154360717368152
2.40000152587891,0.964200031277869,0.161359934461515
2.5,0.823700031280168,0.168357669788962
2.60000228881836,0.86050037307723,0.175354190531593
2.70000076293945,0.843299925993051,0.182348963228841
2.80000305175781,0.86189919242679,0.189342521867054
2.90000152587891,0.868000174334156,0.196334333211652
3.0,0.833999938582565,0.203324664033353
3.10000228881836,0.873400893786311,0.21031378146668
3.20000076293945,0.90270000228702,0.217301152620882
3.30000305175781,0.933999932098232,0.22428731091556
3.40000152587891,0.895199573133141,0.231271723680577
3.5,0.881699935911456,0.238254657759969
3.60000228881836,0.861699905777641,0.245236379774039
3.70000076293945,0.861699945067812,0.252216357396808
3.80000305175781,0.87149999351459,0.259195123493297
3.90000152587891,0.863600440214213,0.266172145966842
4.0,0.863599993132084,0.273147691388975
4.10000228881836,0.873100080490985,0.280122026107743
4.20000076293945,0.891800116729428,0.287094618370266
4.30000305175781,0.890099924086826,0.29406600048761
4.40000152587891,0.886600265119341,0.301035640935958
4.5,0.892899905778904,0.308003806014649
4.60000228881836,0.898800240705896,0.314970761799792
4.70000076293945,0.916600008011301,0.321935976534415
4.80000305175781,0.915300264739926,0.328899982262374
4.90000152587891,0.921400041195739,0.335862248085305
5.0,0.926799887085508,0.342823039998621
5.10000228881836,0.931600146486744,0.349782623772898
5.20000076293945,0.936199901960208,0.356740468763966
5.30000305175781,0.940000043865439,0.363697106139239
5.40000152587891,0.947199938200356,0.37065200547947
5.5,0.947399974444124,0.377605432499314
5.60000228881836,0.95769993515205,0.384557652688828
5.70000076293945,0.964400034714345,0.39150813596597
5.80000305175781,0.969000263976341,0.398457412796599
5.90000152587891,0.977699802017014,0.40540495335644
6.0,0.979600119018869,0.412351023115528
6.10000228881836,0.984500079724967,0.419295887274303
6.20000076293945,0.996600094604219,0.426239016302383
6.30000305175781,1.0043000644655,0.433180940234714
6.40000152587891,1.01020020027136,0.440121129764354
6.5,1.01830008850084,0.447059850033916
6.60000228881836,1.02189992561034,0.453997365961376
6.70000076293945,1.02319990158139,0.460933148574777
6.80000305175781,1.02860010681252,0.467867727346381
6.90000152587891,1.03299997100476,0.474800573569847
7.0,1.03639990768352,0.481731952110199
7.10000228881836,1.04360001029636,0.488662127582438
7.20000076293945,1.05270010986351,0.495590571575948
7.30000305175781,1.06190002517906,0.502517813004596
7.40000152587891,1.06890015487443,0.509443323681107
7.5,1.07460007323971,0.516367368187647
7.60000228881836,1.07730000381707,0.523290210882402
7.70000076293945,1.08300006408899,0.530211323912934
7.80000305175781,1.08850002784675,0.537131235632542
7.90000152587891,1.096200045773,0.544049418411895
8.0,1.10360009689248,0.550966136590967
8.10000228881836,1.10779985542467,0.557881654272489
8.20000076293945,1.11080003356983,0.564795444128547
8.30000305175781,1.11210007896443,0.571708033956591
8.40000152587891,1.11790013313293,0.578618896688994
8.5,1.12519992179659,0.585528296351023
8.60000228881836,1.12930005454837,0.592436496744667
8.70000076293945,1.13679990348464,0.599342971137089
8.80000305175781,1.14770011443761,0.606248246767458
8.90000152587891,1.15379996338015,0.613151797126016
9.0,1.15780002670363,0.620053885958846
9.10000228881836,1.16040016861007,0.626954776797505
9.20000076293945,1.16679995422237,0.633853943478223
9.30000305175781,1.17209988784452,0.640751912668122
9.40000152587891,1.17819985465758,0.647648158415104
9.5,1.18069990310687,0.654542944186777
9.60000228881836,1.1883000389098,0.66143653322797
9.70000076293945,1.19580005683747,0.668328399920756
9.80000305175781,1.20430005378876,0.675219070390016
9.90000152587891,1.21440000533767,0.682108019240488
10.0,1.22330006866468,0.688995509661333
10.1000022888184,1.22770014419439,0.695881804619169
10.2000007629395,1.2350999691007,0.70276637905255
10.3000030517578,1.23649994811785,0.709649758529993
10.4000015258789,1.24289984245479,0.716531418212484
10.5,1.24479992409033,0.723411621011029
10.6000022888184,1.25180004768481,0.730290629614331
10.7000007629395,1.25709997825834,0.737167919516835
10.8000030517578,1.26839989356813,0.744044015731285
10.9000015258789,1.2715999961838,0.750918393974322
11.0,1.27540000228691,0.757791316879096
11.1000022888184,1.28449991150046,0.764663046856686
11.2000007629395,1.28910008049206,0.771533059956842
11.3000030517578,1.29169995079064,0.778401880637122
11.4000015258789,1.29750022849839,0.785268985169234
11.5,1.30700000800789,0.792134635908765
11.6000022888184,1.31279993553107,0.798999094924519
11.7000007629395,1.31520000801174,0.805861838583593
11.8000030517578,1.32340000190743,0.81272339105777
11.9000015258789,1.33030006217814,0.819583229172629
12.0,1.33570006217997,0.826441615005841
12.1000022888184,1.33860000190543,0.833298810413471
12.2000007629395,1.34239999580313,0.840154292553506
12.3000030517578,1.34450003509482,0.847008584774231
12.4000015258789,1.35030026435561,0.853861164455124
12.5,1.35930010414086,0.860712293396877
12.6000022888184,1.36450026702732,0.867562233178809
12.7000007629395,1.37589997711257,0.874410461512457
12.8000030517578,1.38480006446844,0.881257501192673
12.9000015258789,1.39080005531287,0.88810283015225
13.0,1.39859990730474,0.894946709915192
13.1000022888184,1.40890010032672,0.90178940178437
13.2000007629395,1.41650005493284,0.908630384024279
13.3000030517578,1.42349993706011,0.91547017887693
13.4000015258789,1.42840007286213,0.92230826482784
13.5,1.43909988860833,0.929144903124621
13.6000022888184,1.4497001842501,0.935980354793988
13.7000007629395,1.45370000610274,0.942814098652808
13.8000030517578,1.46310003319013,0.949646656390838
13.9000015258789,1.47439995765671,0.95647750704573
14.0,1.48120003013537,0.963306911589
14.1000022888184,1.48730013275053,0.970135130771501
14.2000007629395,1.49440009651153,0.976961643961881
14.3000030517578,1.50360018386709,0.983786972298233
14.4000015258789,1.51120024108968,0.990610595369757
14.5,1.5219999874098,0.997432773872164
14.6000022888184,1.52689991187799,1.00425376828074
14.7000007629395,1.53339997825242,1.01107305851533
14.8000030517578,1.53760001754563,1.01789116516295
14.9000015258789,1.5420000537888,1.02470756836375
15.0,1.54920001754726,1.03152252853795
15.1000022888184,1.5611000686622,1.03833630588555
15.2000007629395,1.57109998397937,1.045148380877
15.3000030517578,1.57770018310475,1.05195927354882
15.4000015258789,1.5831000049584,1.05876846459156
15.5,1.58920010146903,1.06557621341012
15.6000022888184,1.59630019187534,1.07238278036752
15.7000007629395,1.6032000377636,1.07918764670901
15.8000030517578,1.61340000152268,1.08599133191921
15.9000015258789,1.62069998931838,1.09279331723659
16.0,1.62430009193122,1.09959386252925
16.1000022888184,1.62960032730189,1.10639322744556
16.2000007629395,1.6390999286632,1.1131908935536
16.3000030517578,1.64730014877568,1.11998737978864
16.4000015258789,1.65620006714016,1.12678216793839
16.5,1.66470009116892,1.13357551759631
16.6000022888184,1.67209996719248,1.14036768813635
16.7000007629395,1.67910006370585,1.14715816167546
16.8000030517578,1.68860005454917,1.15394745660018
16.9000015258789,1.69260009078789,1.16073505524683
17.0,1.70200008163374,1.16752121693453
17.1000022888184,1.70570013885299,1.17430620076312
17.2000007629395,1.7118998882288,1.18108948939785
17.3000030517578,1.7193002109525,1.18787160067706
17.4000015258789,1.72700016555609,1.19465201748514
17.5,1.73069988479619,1.20143099886716
17.6000022888184,1.74100020141486,1.20820880364913
17.7000007629395,1.74769991455105,1.214984915044
17.8000030517578,1.75739993247771,1.22175985034252
17.9000015258789,1.76059993553281,1.22853309297658
18.0,1.76400010757425,1.23530490171744
18.1000022888184,1.77220016479259,1.24207553511761
18.2000007629395,1.78240000762889,1.24884447693716
18.3000030517578,1.79290020065309,1.25561224391982
18.4000015258789,1.80430021247957,1.26237832004437
18.5,1.81199996185387,1.26914296380862
18.6000022888184,1.81540013694757,1.27590643349182
18.7000007629395,1.82540006141426,1.28266821340056
18.8000030517578,1.83250001296983,1.2894288197322
18.9000015258789,1.83889993743651,1.29618773701178
19.0,1.84140010642659,1.30294522346394
19.1000022888184,1.84199990730121,1.30970153709498
19.2000007629395,1.84680011558521,1.31645616275746
19.3000030517578,1.85190004005199,1.32320961569805
19.4000015258789,1.85740007018831,1.32996138050778
19.5,1.86210010032664,1.33671171592525
19.6000022888184,1.86750003089765,1.34346087968157
19.7000007629395,1.87170002784478,1.35020835717234
19.8000030517578,1.87989995842145,1.35695466350122
19.9000015258789,1.88460002479405,1.36369928428179
20.0,1.88929988593736,1.37044247719069
20.1000022888184,1.90150023574824,1.37718449968665
20.2000007629395,1.91110008468604,1.3839248377101
20.3000030517578,1.91660011482236,1.39066400581998
20.4000015258789,1.92320003929126,1.39740149017447
20.5,1.93110002708272,1.40413754817787
20.6000022888184,1.93480012970031,1.41087243701685
20.7000007629395,1.9418000209771,1.41760564317605
20.8000030517578,1.94840018386822,1.42433768067029
20.9000015258789,1.95510013847161,1.43106803620178
21.0,1.96219989395104,1.43779696690277
21.1000022888184,1.97110001449255,1.44452472968813
21.2000007629395,1.97789990577439,1.45125081158615
21.3000030517578,1.98130004463019,1.45797572606813
21.4000015258789,1.98970016822568,1.46469896037969
21.5,2.00109993858132,1.47142077138135
21.6000022888184,2.0092000953664,1.47814141571644
21.7000007629395,2.01670001678576,1.48486038095637
21.8000030517578,2.02230018882619,1.49157818002946
21.9000015258789,2.0268999382024,1.49829430072416
22.0,2.0344999320987,1.50500899962956
22.1000022888184,2.04280005569308,1.51172253311777
22.2000007629395,2.04830001029768,1.51843438930268
22.3000030517578,2.05680016708357,1.52514508057024
22.4000015258789,2.06240002212508,1.53185409525117
22.5,2.07040007629257,1.53856168966338
22.6000022888184,2.07760023613082,1.54526811990807
22.7000007629395,2.08789991607409,1.55197287464104
22.8000030517578,2.09259997634581,1.55867646570643
22.9000015258789,2.09710003356668,1.56537838197666
23.0,2.10309995498392,1.57207887949877
23.1000022888184,2.1101000816343,1.5787782141033
23.2000007629395,2.12409996375936,1.58547587382344
23.3000030517578,2.13169993667543,1.5921723709048
23.4000015258789,2.13880010566572,1.59886719488014
23.5,2.15160008125531,1.60556060152331
23.6000022888184,2.16559982147373,1.61225284639192
23.7000007629395,2.16579998474117,1.61894341922147
23.8000030517578,2.17079998473855,1.62563283077156
23.9000015258789,2.17830018386667,1.63232057099387
24.0,2.19120002670024,1.63900689539195
24.1000022888184,2.19770009307467,1.64569205925331
24.2000007629395,2.20640004157758,1.6523755528537
24.3000030517578,2.21880002021862,1.65905788641259
24.4000015258789,2.22259995079003,1.66573855042165
24.5,2.2292000141133,1.67241780011443
24.5999984741211,2.23449987525964,1.67909563579249
24.7000045776367,2.24240014381212,1.68577256708183
24.8000030517578,2.24640007133348,1.69244757552739
24.9000015258789,2.25240016784664,1.699121170863
